ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,mineral_load,chloramines_conductivity,thm_per_carbon,turbidity_solids_ratio,Potability
-0.4517489757143614,-0.8821625975111619,-0.0045731502987596,-0.008415525957293422,-0.2653064834756727,-0.3306833225357165,0.1886746611350747,0.9031859257701323,0.14383419564783878,-0.1570960989402886,-0.26532327523325655,-0.20142094261239074,0.4625627132222755,0.07700252820182585,0
-1.0481370215350319,2.0549049377664668,1.2238865894861215,2.0215567348853947,-2.012501412106244,-0.2915541870740904,-0.879120695347128,-0.5787443784132452,0.4354693834097329,0.6850851293130763,-0.25953895599925253,1.176054497909136,0.29639062373491004,-0.5227727260999134,1
-0.6459296413497442,-0.2541929350327697,0.6610162907327037,-0.5978096410924238,0.08356824214967984,0.039479090210229016,0.8038009527552966,0.11443874226528161,0.5445102412159146,0.11711347422918526,-0.4851025346844933,-0.37440450906359235,-0.3825386085407605,-0.2513521176422356,1
1.0436294537023338,-0.235724804101381,-1.1061722633639122,-0.3762384256409992,-0.30588611828674,-0.35730494103985055,0.5823384041988054,0.5938856896592052,-0.4844640883689284,0.7837710281403641,2.4953983251181677,-0.4598877642860891,0.004652886721670068,2.1016300071571092,0
0.9350622696331634,-1.8395242657879485,0.9471947437045684,1.3881221816519305,-1.6468904050976252,-0.7317457627903311,-0.30498890785894206,-0.637041749863617,0.6174053617926527,0.6304593629114532,-0.9318864453132504,0.33042858135132536,-0.24048829337680352,-0.3694181437441436,1
0.09001157237375484,-0.8638569642344902,-0.565499836681062,0.12649262067105507,-0.24233385376650107,0.1388752140910821,-1.0464340744579124,1.2114585487556553,0.46973627404414775,-0.5628674301750228,0.36464099390210947,0.22531444290321875,2.259860539140202,1.0311872546864922,1
-1.2649044347056517,0.6245860675392089,0.07623851799182296,-0.4316068526276855,-0.5346844191535564,-0.34422127494733334,0.890931226598183,-0.6392048855079878,-0.5413048784432821,0.991190269328292,0.13673082954460788,-0.4880082451605121,-0.8277101715586654,-0.2613194510142855,0
0.36061210495486146,-0.08822822171171107,-0.0007417205410752359,0.115672409244784,0.5841440862928463,-0.07237751636514117,0.5975626480708779,-1.4512360196345864,-0.15594974584254187,-0.1807425863050012,-0.015027651209823066,0.06558614538241343,-1.1861913662244048,-0.04838555381093435,0
1.543714397368142,0.3519500784955067,-0.23035331905942347,0.4236501728421399,-0.5008984277074584,-0.33618394439194155,0.7599885918681232,-0.01833857058367991,-0.7828017086648263,1.4899591468306668,0.3825981675514936,0.07844228435943428,-0.4355977969919099,-0.1164825385932269,0
-0.1566389261363145,-0.10779215654065309,0.386208529090346,0.5712731219935818,-0.023408567067469088,0.35241185517528095,0.5670406312805956,-0.4104168021496069,-0.4228435948476398,-0.5738317222734965,-0.3046247082574032,0.7302837477767928,-0.5711869331402003,-0.4078388779471627,0
1.2379256408799018,0.24070124000466886,-0.002925885767461846,-0.07103118180777516,-0.08236237754179691,-0.031925174021679104,0.44285749017071835,0.5884309668530667,0.5714383565778405,1.0581437334768373,0.09195684227914137,-0.03894651120749998,0.08682174502026882,0.24950536876512355,0
0.11991386044538828,-0.06041376412004996,-1.082745468323618,-0.21722248226966334,1.405908116729176,-0.9934631350686752,0.41372162690182046,-0.06795857050522623,0.294765570013593,-0.5206413227400549,2.49978929858122,-0.7717942388249825,-0.2924209441842423,2.791526598736681,0
-0.862377873090976,2.0549049377664668,0.6281752599095171,0.021042706444006475,-0.3740475096263749,0.002653906253355098,-0.5715738218565686,0.06704774660702925,1.103384109891778,0.4227678865510453,0.0735549403850488,0.05111021169801001,0.5371763606334514,-0.0658627837736038,1
0.2988801484030396,1.1926737885682888,-0.9532793568038147,-0.42988431945180966,0.5897418790339493,1.4278391051886372,0.2237966880174627,-0.18107484620594871,1.6257072279830633,-0.26791652507796165,2.715694808087694,0.5980989873613436,-0.25693771645257396,3.2743633777544403,1
1.0730409143199242,1.2739707257558486,0.023442104454256256,0.31114237408352824,0.20099383785245492,2.017894463127346,0.6282971916928568,-0.30373476697759966,-0.8363930394949519,0.8253040202940933,0.3921531720206511,1.783233708997997,-0.5369185802751549,-0.3415576426122654,0
0.4198361077465207,0.4237232425810307,0.3692148688455738,0.2693699256734125,0.6837560696044288,1.0330403507157133,0.23719629493034858,2.0989565039137936,0.18120770884848686,-0.09711022015902038,-0.15412338676971382,1.0006254711405829,1.185429176994158,-0.19562387753772592,1
-0.46133747666576663,-0.1588815803037606,0.606751351293712,1.2717929642532289,0.5326844975875709,-1.4192861420563083,-0.1879677375187987,0.036446404997501264,1.6031608369065695,-0.14355582836485994,-0.43700261955352526,-0.3842538091786465,0.1685414141663462,0.09881833348035447,0
-0.9892908731415982,0.22331952567877278,-0.20002147095738385,-0.8156754402585634,-0.64921224424139,-0.38220578331523064,-0.8793078783262657,0.05894990008664749,-1.0368134378036438,0.6019863450915298,0.2980832785548812,-0.7600005147845582,0.8855532663513822,-0.26061540069243844,1
-0.4695143298417989,0.2261661303250986,-0.08455429209036336,-0.012528703873484945,-1.1754559643418079,0.4051833715718193,0.8890325073390484,-0.10194580649186664,0.48757721771606827,-0.13200899690286755,0.16902635067232075,0.3058118214994524,-0.5379153964525453,0.3011052513441158,0
-0.07881474047713226,-0.14720166477514143,1.6016803903885881,-0.9550427915351662,-1.0812893185406347,-0.5306301425800758,-0.13258616334405668,1.3145390806480943,0.9822010766396786,-0.6837300824528622,-0.7784673198198757,-0.9260669248291146,1.032039980067221,-0.521868031758145,1
1.72551721670425,0.1602656806291876,-0.9262278098958021,-0.11180748657848133,0.06772985432015287,-0.8107510934157605,2.1273577061314692,0.281993875441774,0.6915417121867059,1.7466895135128442,1.8878189264125085,-0.5928734543478589,-0.780573459656888,2.3243041452063506,0
-0.5663711186555112,-0.3935113595713425,-0.4888277667490697,-0.6475517761746183,-0.9500761533998945,-0.29866487244309836,-0.6236232432509098,-0.2261015651179844,1.4368453360071598,0.004765993708424327,0.4541944366652321,-0.603479313545514,0.3463757518105685,1.4192070133184131,0
-0.21708225786014465,-0.7171243431552755,-0.31579369155915665,-0.36053181484232366,-0.08843417478640345,-0.18189927251715513,-0.8031935203000526,-0.7314751065680707,0.19482629573364318,-0.48847749744014474,0.08432694329984482,-0.3398915469332712,0.08155813426824512,0.4514087262795836,1
-0.7936980916716033,-0.33790526043976066,1.2483457067813288,-0.5248586373745522,-0.16134593275848416,-0.6268248433713455,-0.398659006951966,0.21479289537399318,-0.1656963339198341,0.3257826718451619,-0.7178502001960295,-0.7169286375128185,0.48402435758788553,-0.6744286287293909,0
0.5748900341034833,1.2238495384334012,0.8189706217741735,0.3095143389854288,-0.6191473946866105,-1.0146642918377253,1.9736728562446224,-0.2450246811517573,-0.5458621078497538,0.12184706287156373,-0.23096621581639526,-0.5089180225175747,-0.9619930030316165,-0.6338835708093464,1
-0.6757610546103431,1.3537239389992504,-0.5190907472940589,-0.36067694157483676,0.031367353921252956,0.8052843760753748,0.39652930486342963,0.010538394295613245,0.3140650709419043,0.1592394967683749,1.2916716871741627,0.2776429363483266,-0.23532308638214094,0.8458399425750864,1
-0.4733777554224126,-1.2465495938340099,0.1706329945380135,-1.046703997684205,0.5853245088432868,0.4289733915300859,-1.0908251554564021,-0.23180444789274118,-0.34936978912900707,-0.12655331326945496,-0.4917978598253356,-0.5097245465811088,0.8920084645357176,-0.25312871046598545,0
1.5846355150287605,-0.16560335023549594,-0.1822567147448741,-0.015231186011878397,0.19544884139507132,0.3102149477445224,-1.2077130369346418,-0.10885062671224027,-0.8676810153447263,1.5477453438787592,0.1386577664577809,0.23788885651022929,1.1982671306717534,-0.19849916881930088,0
0.5466219320012212,-0.41361546159728835,-0.12874174799933638,1.3999267410050091,-0.20955803559210284,-0.34735947676338597,-0.7004076300501353,0.04758008163257468,0.08786691415175427,0.08192864881932585,-0.0032783621552949765,0.708634947654644,0.659325773948413,0.17593605082834468,0
0.4010454108695648,0.9619042826098589,0.06480805323315222,-0.3999120437699449,0.13609792537768478,0.40829493804748695,0.03642262138317456,-1.5298104784703426,-0.25093589499356705,-0.12364524594712929,0.251280865989899,-0.002143393284092855,-1.0515033567404959,-0.1394445341052971,0
0.34620293132814206,0.21820926434239948,-0.2632927617817999,0.027159957451790354,-0.6469183853794117,-0.48318130902990936,0.7620225454772543,-1.7177620789456147,-0.02974504115655246,-0.20109030391622149,0.3758526902164597,-0.2848732500062775,-1.37933697106322,0.2743466873609858,1
-0.5135905525030663,-0.11271415107904978,-0.13331827332412904,0.8555021593027502,-0.3816248874026225,-0.2129960417697379,0.9356512862750908,-0.2606600263504081,-0.7449846579305754,-0.06976736144795985,0.10490951305066305,0.46802529163789663,-0.6417686062358462,-0.18515325090096918,0
-1.3032974837547477,0.46480409686990026,0.6250693780901543,1.423928908227118,0.06274779834488556,-0.4439508233536784,0.2957535491559762,-0.24437846738785982,-0.4662214078907942,1.0454064888369605,-0.29894494196613547,0.6305760320395941,-0.33724783119775437,-0.535332903579625,0
0.8432367691691144,0.7498317483247081,-0.4428229495264791,-0.35087352419770135,-0.47074619643683757,1.8458949685112844,-0.8535256563594216,0.2886626062385095,-0.4578077205162596,0.5007892373820653,0.8689514235620062,0.9392769640408021,1.0624137012502006,0.289817018232698,0
1.3543302578093477,-0.8412284266585573,1.5759292781370153,-0.09538542082888063,-0.20075574687990172,-0.7014885879607395,-0.3602710228694542,-0.19915072767208564,0.4917537778751614,1.222522922407598,-0.8892163725807578,-0.5096327206741826,0.1321246406250525,-0.6193662581908039,1
-1.6602574695972654,-1.4977279679981117,-0.767849008788351,-0.7572069744144134,0.7018544949746338,0.006032114880976948,1.255990535872945,-0.936733038318166,-0.7836025388446582,1.5494826543819538,0.40436327211749884,-0.5090000056833558,-1.093218271709453,0.6540340832568537,1
-0.9335841952003228,0.8276915893728982,1.2237993443758681,-1.395540595849387,-0.6160160570184714,0.8803694244885159,0.16126477499847885,-1.0054998218950604,-1.147175383047156,0.5233209211628197,-0.49086321772092373,-0.5982876407119682,-0.7558832631665499,-0.9030491271444543,0
-0.3761228970466057,0.15306447087818836,0.46993468742961486,-0.6719081849938349,-0.28079009498710505,1.2405548917623466,-0.37677625210092414,-0.5470672780174579,-0.5815335671534722,-0.26389043237256443,-0.2873424752914855,0.2507327022995879,-0.12125527302222718,-0.5016971291737664,1
0.32077213002797417,1.6731035074773568,-0.21458964815384207,-0.4078298610929055,-1.030553174830544,-0.3335598056119068,0.5479276570939017,-0.7459548634339436,-0.5844703434911672,-0.23700206241730104,0.8416976502927063,-0.4658608853561951,-0.7589972241142134,-0.03937152344831492,0
-0.08564319601773526,-0.04467326126057575,1.2420288675946434,-0.3701452180649887,-0.810983832043219,-0.2704473405868029,-0.53144318715202,0.1802154228360615,0.1378720330419705,-0.6740873722836047,-0.6610504452097253,-0.4017283999303017,0.5881135299123024,-0.6000744263473808,1
0.8985276909395423,0.25567529108459625,-0.8856205992754043,-0.31443881432985665,-0.194852672200764,-0.682489393277107,-0.05816150693050131,-1.2362420485658012,0.8986409108339216,0.5788675569161249,1.7887002060435724,-0.6259247699849364,-0.8116306538744549,2.3146881467832965,0
1.1264880792683538,0.027159949658688304,0.5916486362989651,0.9444497285678571,-0.022775643521544917,-0.9480235607017602,1.7048346444919975,0.34250667273613794,0.12842235512206573,0.9007787038300266,-0.3851051810695974,-0.11683279523427977,-0.624719154811298,-0.33977781976226457,1
0.6903800149433809,-0.21416154125575051,-0.08477571483428586,-1.063330752333308,-0.5182826246730841,-0.826940876761012,0.19225866199321837,-0.43846523474277854,-0.3350786997922536,0.2849346609485193,0.021841979488307968,-1.13821962234166,-0.4043537591245856,-0.04969767858639035,0
-1.1542420670001414,0.04477131843180802,-0.3481301059512492,-0.19999085438570646,-0.1755038779821103,-1.0724912767325245,-0.4075873826755315,0.001542735704858889,0.8357875837083123,0.834919919161555,0.42489046075661074,-0.8145704826816242,0.32717021988191525,0.8211400911937247,0
-0.5781173228027365,-0.3158392579488131,-0.24794060247995542,0.08730180882210424,0.49988152653090345,-0.795347011622886,-1.5488914322053398,-0.3774990197830947,-0.5789215138923776,0.021353235363163435,0.15798832170056423,-0.4694452451686221,1.5245042090720438,-0.003543921437837487,1
-1.0089657233612959,-0.8562071211089873,-0.10652120084813782,1.0073014037765398,-0.47294115165524847,0.5791554684382616,0.29415076867466333,-0.9075455178976075,-0.38983146216839526,0.6297699159391392,-0.17471563010826216,1.276468701785091,-0.7515467387216879,-0.05368988551155326,0
-0.7604787682854696,0.13644576036589265,-0.47249240716432034,-0.12274351667880289,-0.12918735778696153,-1.2675207261739623,1.3086793418589333,-0.5626644877704178,0.4337590931122551,0.2788724583237254,0.6587254378602674,-0.9058453138598108,-0.9239086176834185,0.8259901245907966,0
-1.4197612531281223,-0.44942709233984435,0.11765256337542487,-0.16647118986888218,1.7067864898391574,-0.4770117160921551,0.926556655422759,1.037178340147689,-0.11545528511464623,1.209869209082997,-0.22240968500698668,-0.40240897929861674,0.05410085975287175,-0.12746019621266172,0
0.726728173029203,1.4539165178995566,0.6747418751525462,0.7195594534596299,0.7086613765452126,0.4735201254156592,0.37095427156646715,0.22672670485010107,0.6976950193173403,0.33626321563029765,-0.09706160403574456,0.9484588031117681,-0.0884542649400775,-0.21360212617518595,0
0.45046055465404783,-0.43245979695564796,-0.32758665907215107,-0.36691166077905135,0.3185210028200025,1.4409339284243883,-0.5059308311698498,0.7835008937855367,0.18132198318611104,-0.05386432599346825,0.2094230554429842,0.6691027267383828,1.0460227967105264,0.4610749130579649,1
-0.8427423169200494,-0.8679050115732106,0.9305193739522954,0.6122862620717849,0.3795807574260681,1.0969330856100101,0.32610458356320454,0.31404930197317443,0.5760396232398232,0.3950398042573881,-0.7246959671881641,1.3685633125705747,-0.007049333413457662,-0.3731122793758579,0
0.41196595069926945,-0.3049722006010857,0.6437408601103961,-0.280001017460553,-0.08738571812061287,-0.3872770894992133,-0.7522891562110812,-0.22259986288110623,-0.5592760039037666,-0.10822395487427652,-0.4889910223448285,-0.4163144087244564,0.4815012683376046,-0.5709569738426792,0
-0.16814666120300933,1.0219299502256975,-1.0753977454643135,1.128878506024396,0.136711053986382,0.6603987757422312,-0.62387902186639,1.3019581378829845,0.7771366857511764,-0.5575812314717451,3.3345273287882247,1.4520431450908826,1.625602602217869,3.2444023969649947,0
-0.3825618310582359,-0.20557796011032128,0.5774029010871765,-0.7576877646413853,-1.386545277976493,0.8319408291797833,-0.33619760221400646,0.3828882680351047,0.40721769908890304,-0.25479777970697487,-0.43368115892867204,-0.05602195158431992,0.5531785408344354,-0.24696955976303323,1
0.0746233165287755,0.4091668906617889,0.401867088296489,0.5262339291234438,0.43075039210688776,0.08416616341340172,-1.249230723723738,0.47560039358194445,-0.990759321620918,-0.5845977453599429,-0.1796479623227259,0.48088093456763004,1.9027308547309223,-0.6041928876886268,1
-0.010414182115400333,0.8500241241159128,-0.7057693568634859,0.3719540563897842,1.3102758146415756,1.1614417350354445,0.35490253668953337,-1.5457676517841588,0.2893096199842308,-0.7046822868889335,1.5315296270143164,1.1936657420330028,-1.1702424987478952,1.2498952048854493,1
-0.3695958518913131,0.5745943323377346,-0.6856605982832819,1.9266807762435314,-0.07417366665032381,-0.03843514458354005,-1.4654382323218702,0.654673519100543,0.08377591521000918,-0.27310750998548894,1.3302730764850064,1.3832667760676665,2.604254878494886,1.061685333119998,0
1.4699662557168067,-1.8569309047690636,1.0829231197375662,-1.15857941934783,1.9769630496261228,0.9163502572229231,1.3457787784694992,-0.8498206903939772,1.2272558227800976,1.3858167164909403,-0.9671619293288741,-0.37000204460491576,-1.0744232996350558,-0.2720769258737808,0
